source_url,school_id,department_code,course_code,course_title,section,section_instructor,term,isbn,title,author,material_adoption_code,crawled_on,updated_on
https://midwestern.ecampus.com/,2990730,MICRG,|903,Vaccines,|6,"Michelle Swanson-Mungerson, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,MPSYG,|1533,Introduction to HumanBehavior III,|1,"Sristi Nath, D.O.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,NAPDG,|1300,Adv Physiology & Pathophysiology,|17,"Lee Ranalli, DNP, CRNA",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,NAPDG,|1520,Healthcare Policy,|17,"Frederick Imus, Ed.D., CRNA, M.S.N.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,NAPDG,|1531,Patient Safety & HealthPromotion,|17,"Melissa Ranalli, DNP, CRNA",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,NAPDG,|1543,Healthcare Administration &Advanced Business Principles forthe Anesthesia Professional,|17,"Janet Vaughn, D.N.A.P., CRNA",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,NAPDG,|1560,Research Methods,|17,"Morgan Ouellette Morrow, CRNA",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,NAPDG,|1630,Advanced Physiology andPathophysiology Across theLifespan,|17,"Lee Ranalli, DNP, CRNA",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,NAPDG,|1642,Advanced Principles &Pathophysiology of AnesthesiaIII,|17,"Frederick Imus, Ed.D., CRNA, M.S.N.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,NAPDG,|1642L,Advanced Principles &Pathophysiology of AnesthesiaIII Simulation Lab,|17,"Deanna Villalino, D.N.A.P., CRNA",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,NAPDG,|1653,Advanced Pharmacology ofAnesthesia III,|17,"Angela Beth Burgess, D.N.A.P., CRNA, M.S.N.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,NAPDG,|1716,Clinical Rotation II,|17,"Janet Vaughn, D.N.A.P., CRNA",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,NAPDG,|1718,Clinical Rotation IV,|17,"Janet Vaughn, D.N.A.P., CRNA",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,NAPDG,|1719,Clincial Rotation V,|17,"Janet Vaughn, D.N.A.P., CRNA",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,NAPDG,|1721,Clinical Rotation DidacticComponent II,|17,"Lee Ranalli, DNP, CRNA",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,NAPDG,|1723,Clincial Rotation DidacticComponent IV,|17,"Lee Ranalli, DNP, CRNA",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,NAPDG,|1724,Clinical Rotation DidacticComponent V,|17,"Lee Ranalli, DNP, CRNA",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,NAPDG,|1742,Scholarly Project IV,|17,"Lee Ranalli, DNP, CRNA",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OCMDG,|1533,Osteopathic Principlesand Practice III,|1,"Marissa Jacobs, D.O.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OMEDG,|1636,Osteopathic Principles andPractice VI,|1,"Sabrina Rocke, D.O.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OPTOG,|1397,Sports Vision Workshop,|12,"Matthew Roe, O.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OPTOG,|1498,Spanish for Optometric Eye Exams,|12,"Kevin Helmuth, O.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OPTOG,|1514,Optometric Business & CareerManagement I,|12,"Alicia Feis, O.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OPTOG,|1525,Geometric/Physical &Visual Optics III,|12,"Javier Gantes-Nunez, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OPTOG,|1530,Clinical Services/Theory &Methods III,|12,"Pierce Kenworthy, O.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OPTOG,|1590,Ocular Anatomy & Physiology III,|12,"Sarah Huff, M.S., O.D., FAAO",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OPTOG,|1624,Visual Science: BinocularFunction,|12,"Balamurali Vasudevan, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OPTOG,|1644,Ocular Disease III,|12,"Vladimir Yevseyenkov, O.D., Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OPTOG,|1646,Contact Lenses II,|12,"Elizabeth Escobedo, O.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OPTOG,|1654,Clinical Services Theory &Methods VI,|12,"Eric A. Woo, O.D., FAAO",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OPTOG,|1655,Intro to Clinical Services,|12,"Grace Liao, O.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OPTOG,|1693,Ocular Pharmacology III,|12,"Michael Kozlowski, O.D., Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OPTOG,|1694,Pediatric Optometry,|12,"Matthew Roe, O.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OPTOG,|1724,Opto Business Management III,|12,Mr. Todd Smith,SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OPTOG,|1726,Advanced Competency inVision & Pediatrics,|12,"Christina Esposito, O.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OPTOG,|1745,Epidemiology/Public Health &the Optometric Profession,|12,"Sarah Thomas, O.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OPTOG,|1761,Capstone Project IV: ResearchPresentation,|12,"Balamurali Vasudevan, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OPTOG,|1773,Clinical Services X,|12,"Sarah Huff, M.S., O.D., FAAO",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OPTOG,|1820,Clinical Services III,|12,"Sarah Huff, M.S., O.D., FAAO",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OPTOG,|1830,Clinical Services XIV,|12,"Sarah Huff, M.S., O.D., FAAO",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OTHEG,|512,Pediatrics I: Young Children/Early Intervention,|4,"Cynthia Selim, DSc, OTR/L, BCP",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OTHEG,|515,Neuro-Rehabilitation,|4,"Holly Jones, O.T.D., OTR/L",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OTHEG,|524,Evidence-Based Practice II,|4,"Alison de la Montaigne, OTR/L, Ed.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OTHEG,|536,Fieldwork I-B,|4,"Tamara Turner, Ed.D., OTR/L",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OTHEG,|545,Orthotics and Physical Agents,|4,"Katherine A Schofield, DHS, OTR/L, CHT",SPRING TERM 2026,9781041069515,ORTHOTIC DESIGN AND FABRICATION FOR THE UPPER EXTREMITY,KATHERINE SCHOFIELD; DEBORAH SCHWARTZ,Required,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OTHEG,|545,Orthotics and Physical Agents,|4,"Katherine A Schofield, DHS, OTR/L, CHT",SPRING TERM 2026,9781630915384,PHYSICAL AGENT MODALITIES,"BRACCIANO, A.",Required,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OTHEG,|572,Service Learning B,|4,"Alison de la Montaigne, OTR/L, Ed.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,OTHEG,|693,Fieldwork II-B,|4,"Tamara Turner, Ed.D., OTR/L",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PASSG,|571,Therapeutic & Diagnostic Skills,|2,"Nicole Hamilton, M.P.A.S., PA-C",SPRING TERM 2026,9780323624671,ESSENTIAL CLINICAL PROCEDURES,"DEHN, RICHARD W.; ASPREY, DAVID P., PH.D.",Recommended,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PASSG,|575,Women's Health,|2,"Amber Herrick, PA-C, M.S.",SPRING TERM 2026,9798987123003,MANAGING CONTRACEPTION FOR YOUR POCKET 2023-2024,"ZIEMAN, MINI",Recommended,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PASSG,|575,Women's Health,|2,"Amber Herrick, PA-C, M.S.",SPRING TERM 2026,9781975180577,BECKMANN AND LING'S OBSTETRICS AND GYNECOLOGY,"CASANOVA, ROBERT; GOEPFERT, ALICE; HUEPPCHEN, NANCY A.; WEISS, PATRICE M.; CONNOLLY, ANNAMARIE",Required,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PASSG,|580,Clinical Medicine III,|2,"Eve Hoover, D.M.Sc., PA-C, DFAAPA",SPRING TERM 2026,9781266266232,CURRENT MEDICAL DIAGNOSIS AND TREATMENT 2025,"GANDHI, MONICA , PAPADAKIS, MAXINE , RABOW, MICHAEL , MCQUAID, KENNETH",Required,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PASSG,|580,Clinical Medicine III,|2,"Eve Hoover, D.M.Sc., PA-C, DFAAPA",SPRING TERM 2026,9780323930383,"GOLDMAN-CECIL MEDICINE, 2-VOLUME SET",GOLDMAN; COONEY,Required,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PASSG,|582,Emergency Medicine & SurgicalPrinciples,|2,"Regan Alford, MSPAS, PA-C",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PASSG,|588,Psychiatry & Behavioral Medicine,|2,"James Stoehr, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PASSG,|589,Preparation for ClinicalPhase III,|2,"Kimberly Carter, D.M.Sc., PA-C, RD",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PATHG,|1633,Pathology III,|1,"Tony Tullot, M.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PATHG,|1634,Pathology III,|9,"Tony Tullot, M.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PHARG,|1560,Veterinary Pharmacology I,|14,"Jeffrey Norris, D.V.M., Ph.D.",SPRING TERM 2026,9781394172207,PLUMB'S VETERINARY DRUG HANDBOOK,"BUDDE, JAMES A.; MCCLUSKEY, DAWN M.",Required,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PHARG,|1630,Pharmacology III,|1,"Gerald Call, Ph.D.",SPRING TERM 2026,9781260463309,KATZUNG'S BASIC AND CLINICAL PHARMACOLOGY,KATZUNG ; VANDERAH,Required,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PHARG,|580,Pharm/Pharmacotherapeutics III,|2,"Shaleen B Korch, Ph.D.",SPRING TERM 2026,9781260463309,KATZUNG'S BASIC AND CLINICAL PHARMACOLOGY,KATZUNG ; VANDERAH,Required,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PHIDG,|1503,Integrated Sequence 3,|3,"Erin C. Raney, Pharm.D., BCPS",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PHIDG,|1608,Integrated Sequence 8,|3,"Kellie J Goodlet, Pharm.D., BCPS, BCIDP",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PHIDG,|1609,Integrated Sequence 9,|3,"Tamer Elbayoumi, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PHYSG,|1532,Physiology II,|1,"Layla Al-Nakkash, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PHYSG,|1533,Veterinary Physiology III,|14,"Christopher Olson, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PHYSG,|1534,Physiology II,|9,"Layla Al-Nakkash, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMEDG,|1320,Podiatric Basic Skills PracticumElective,|9,"Donald Curtis, D.P.M.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMEDG,|1531,Podiatric Surgery I,|9,"Janna M Kroleski, D.P.M.",SPRING TERM 2026,9780838588420,TECHNIQUE IN THE USE OF SURGICAL TOOLS,ROBERT M ANDERSON; RICHARD F ROMFH,Required,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMEDG,|1531,Podiatric Surgery I,|9,"Janna M Kroleski, D.P.M.",SPRING TERM 2026,9781258387334,"CAMPBELL'S OPERATIVE ORTHOPEDICS, V2",ANDREW HOYT CRENSHAW; WILLIS C CAMPBELL,Required,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMEDG,|1531,Podiatric Surgery I,|9,"Janna M Kroleski, D.P.M.",SPRING TERM 2026,9781975136062,MCGLAMRY'S FOOT AND ANKLE SURGERY,"CARPENTER, BRIAN",Required,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMEDG,|1620,Podiatric Basic Skills Practicum,|9,"Donald Curtis, D.P.M.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMEDG,|1672,General Medicine II,|9,"Bindu Rajan, M.D.",SPRING TERM 2026,9781259642883,"HARRISON'S PRINCIPLES OF INTERNAL MEDICINE SELF-ASSESSMENT AND BOARD REVIEW, 19TH EDITION","WIENER, CHARLES; KASPER, DENNIS; FAUCI, ANTHONY; HAUSER, STEPHEN; LONGO, DAN; LARRY JAMESON, J.; LOSCALZO, JOSEPH; BROWN, CYNTHIA; HOUSTON, BRAIN",Required,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMEDG,|1678,Behavioral Medicine,|9,"David Jenkins, D.P.M., FACFAS",SPRING TERM 2026,9780890425763,"DIAGNOSTIC AND STATISTICAL MANUAL OF MENTAL DISORDERS, FIFTH EDITION, TEXT REVISION (DSM-5-TR) ITEM: 2576",AMERICAN PSYCHIATRIC ASSOCIATION,Recommended,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMEDG,|1678,Behavioral Medicine,|9,"David Jenkins, D.P.M., FACFAS",SPRING TERM 2026,9781260142686,BEHAVIORAL MEDICINE A GUIDE FOR CLINICAL PRACTICE 5TH EDITION,"FELDMAN, MITCHELL D.; CHRISTENSEN, JOHN F.",Recommended,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMEDG,|1678,Behavioral Medicine,|9,"David Jenkins, D.P.M., FACFAS",SPRING TERM 2026,9781911510475,CLINICAL PSYCHIATRY,"DEBATTISTA, CHARLES; GLICK, IRA D.",Recommended,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMGC,|504,'Omics and Biomarkers,|52,"Kolla Kristjansdottir, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMGC,|604,"Ethical, Legal, & Social Issuesof Precision Medicine",|52,"Garilyn Jentarra, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMGC,|605,Counseling and CommunicationSkills for Genomic/Precision,|52,"Kolla Kristjansdottir, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMGC,|804,Advanced Topics inPharmacogenomics,|52,"Ying He, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMGC,|806,"Connecting Nutrigenomics,Epigenomics, andMetabolism to Precision Medicine",|52,"Garilyn Jentarra, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMMS,|504,'Omics and Biomarkers,|51,"Kolla Kristjansdottir, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMMS,|604,"Ethical, Legal, & Social Issuesof Precision Medicine",|51,"Garilyn Jentarra, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMMS,|605,Counseling & CommunicationSkills for Genomic/Precision,|51,"Kolla Kristjansdottir, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMMS,|804,Advanced Topics inPharmacogenomics,|51,"Ying He, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMMS,|806,"Connecting Nutrigenomics,Epigenomics, andMetabolism to Precision Medicine",|51,"Garilyn Jentarra, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PPRAG,|1301,Special Project/Research,|3,"Erin C. Raney, Pharm.D., BCPS",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PPRAG,|1301,Special Project/Research,|3A,"Dawn Gerber, Pharm.D., BCGP, FASCP",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PPRAG,|1420,Pharmacy Based ImmunizationDelivery-AzPA,|3,"Dawn Gerber, Pharm.D., BCGP, FASCP",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PPRAG,|1442,Advanced GeriatricPharmacotherapy,|3,"Nicole Early, Pharm.D., BCGP, FASCP",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PPRAG,|1445,A Foundation for Leadership,|3,"Sam Katzif, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PPRAG,|1449,Advanced Research MethodsUsing Analytics in Health CareResearch,|3,"Kathleen Fairman, M.A., Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PPRAG,|1504,Clinical Skills Development 4,|3,"Stephanie Counts, Pharm.D., M.Ed.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PPRAG,|1524,Pharmacy Law & Public Policy,|3,"Mary Gurney, Ph.D., M.S., RPh.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PPRAG,|1607,Clinical Skills Development 7,|3,"Tara Storjohann, Pharm.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PPRAG,|1667,Complementary & Alternative Med.,|3,"Dawn Gerber, Pharm.D., BCGP, FASCP",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PPRAG,|1675,Management 1,|3,"Michael T. Rupp, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSCIG,|1302,Special Project/Research,|3,"Mark Olsen, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSCIG,|1564,Pharmacokinetic/Biopharmaceutics,|3,"Melanie Jordan, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1514,Research Methods and Design,|10,"Kate Jansen, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1527,Personality Assessment II:Projective Techniques,|10,"Shef Gandhi, Psy.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1530,Introduction to Psychotherapy,|10,"Angela M Breitmeyer, Psy.D., CMPC",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1565,Professional Writing,|10,"Angela M Breitmeyer, Psy.D., CMPC",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1570,Psychopathology: Child &Adolescent,|10,"Brad MacNeil, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1583,Clerkship II,|10,"Shef Gandhi, Psy.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1603,Life Span Development II,|10,"Shannon Dodani, Psy.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1632,Psychodynamic Approachesto Psychotherapy,|10,"Bhupin Butaney, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1650,Psychopharmacology,|10,"Tom Virden, III, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1655,History & Systems,|10,"Tom Virden, III, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1684,Practicum II,|10,"Shef Gandhi, Psy.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1685,Practicum Seminar II,|10,"Adam Fried, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
